[2021-05-21 23:22:56.077978 +09:00] KRW-DMT, last: 1090, min: 1000
[2021-05-21 23:22:56.078370 +09:00] KRW-LSK, last: 6195, min: 5785
[2021-05-21 23:22:56.078456 +09:00] KRW-STRK, last: 61320, min: 58100
[2021-05-21 23:22:56.078483 +09:00] KRW-PXL, last: 107, min: 99.4
[2021-05-21 23:22:56.079092 +09:00] KRW-LAMB, last: 73, min: 68.7
[2021-05-21 23:22:56.079171 +09:00] KRW-MBL, last: 13.8, min: 12.9
[2021-05-21 23:22:56.079208 +09:00] KRW-STX, last: 1455, min: 1355
[2021-05-21 23:22:56.079274 +09:00] KRW-LTC, last: 258400, min: 243150
[2021-05-21 23:22:56.079336 +09:00] KRW-CBK, last: 7410, min: 6950
[2021-05-21 23:22:56.079468 +09:00] KRW-DOT, last: 35040, min: 33150
[2021-05-21 23:22:56.080191 +09:00] KRW-BCH, last: 1005500, min: 951400
[2021-05-21 23:22:56.080317 +09:00] KRW-SNT, last: 152, min: 141
[2021-05-21 23:22:56.080458 +09:00] KRW-MARO, last: 420, min: 398
[2021-05-21 23:22:56.080498 +09:00] KRW-HBAR, last: 333, min: 315
[2021-05-21 23:22:56.080665 +09:00] KRW-PUNDIX, last: 2380, min: 2240
[2021-05-21 23:22:56.080796 +09:00] KRW-AXS, last: 6210, min: 5895
[2021-05-21 23:22:56.081118 +09:00] KRW-CHZ, last: 405, min: 384
[2021-05-21 23:22:56.073131 +09:00] KRW-REP, last: 37800, min: 35010
[2021-05-21 23:22:56.081219 +09:00] KRW-GRS, last: 1295, min: 1225
[2021-05-21 23:22:56.081293 +09:00] KRW-STRAX, last: 3715, min: 3515
[2021-05-21 23:22:56.081514 +09:00] KRW-MTL, last: 3555, min: 3295
[2021-05-21 23:22:56.082044 +09:00] KRW-ONG, last: 2020, min: 1910
[2021-05-21 23:22:56.082623 +09:00] KRW-POLY, last: 374, min: 355
[2021-05-21 23:22:56.082673 +09:00] KRW-CRE, last: 18.1, min: 16.9
[2021-05-21 23:22:56.082716 +09:00] KRW-TON, last: 13680, min: 12740
[2021-05-21 23:22:56.083003 +09:00] KRW-ARDR, last: 345, min: 323
[2021-05-21 23:22:56.083324 +09:00] KRW-KMD, last: 2430, min: 2270
[2021-05-21 23:22:56.082632 +09:00] KRW-CRO, last: 173, min: 164
[2021-05-21 23:22:56.083895 +09:00] KRW-STORJ, last: 1650, min: 1565
[2021-05-21 23:22:56.084153 +09:00] KRW-ONT, last: 1840, min: 1740
[2021-05-21 23:22:56.083907 +09:00] KRW-FCT2, last: 161, min: 152
[2021-05-21 23:22:56.084955 +09:00] KRW-SOLVE, last: 238, min: 224
[2021-05-21 23:22:56.085235 +09:00] KRW-IQ, last: 18.6, min: 17.3
[2021-05-21 23:22:57.058268 +09:00] KRW-QTCON, last: 65, min: 61.6
[2021-05-21 23:22:57.058316 +09:00] KRW-LBC, last: 229, min: 216
[2021-05-21 23:22:57.058413 +09:00] KRW-AHT, last: 14.3, min: 13.2
[2021-05-21 23:22:57.058439 +09:00] KRW-LOOM, last: 125, min: 116
[2021-05-21 23:22:57.058681 +09:00] KRW-ORBS, last: 123, min: 114
[2021-05-21 23:22:57.059094 +09:00] KRW-SC, last: 27.7, min: 26.1
[2021-05-21 23:22:57.060078 +09:00] KRW-STPT, last: 75.2, min: 69.5
[2021-05-21 23:22:57.060771 +09:00] KRW-FLOW, last: 21070, min: 19900
[2021-05-21 23:22:57.060971 +09:00] KRW-SAND, last: 417, min: 395
[2021-05-21 23:22:57.061145 +09:00] KRW-CBK, last: 7410, min: 6950
[2021-05-21 23:22:57.061249 +09:00] KRW-STMX, last: 39, min: 36.7
[2021-05-21 23:22:57.061461 +09:00] KRW-PCI, last: 1465, min: 1370
[2021-05-21 23:22:57.061602 +09:00] KRW-RFR, last: 17.9, min: 16.9
[2021-05-21 23:22:57.061943 +09:00] KRW-EMC2, last: 402, min: 373
[2021-05-21 23:22:57.061963 +09:00] KRW-ELF, last: 441, min: 414
[2021-05-21 23:22:57.062308 +09:00] KRW-EOS, last: 7965, min: 7540
[2021-05-21 23:22:57.062700 +09:00] KRW-LSK, last: 6195, min: 5790
[2021-05-21 23:22:57.062794 +09:00] KRW-STRK, last: 61320, min: 58100
[2021-05-21 23:22:57.062969 +09:00] KRW-DMT, last: 1090, min: 1000
[2021-05-21 23:22:57.063048 +09:00] KRW-MOC, last: 156, min: 146
[2021-05-21 23:22:57.063089 +09:00] KRW-LAMB, last: 73, min: 68.7
[2021-05-21 23:22:57.063156 +09:00] KRW-STX, last: 1455, min: 1345
[2021-05-21 23:22:57.063181 +09:00] KRW-MBL, last: 13.8, min: 12.9
[2021-05-21 23:22:57.063511 +09:00] KRW-LTC, last: 258400, min: 243500
[2021-05-21 23:22:57.063611 +09:00] KRW-DOT, last: 35000, min: 33110
[2021-05-21 23:22:57.064401 +09:00] KRW-HBAR, last: 333, min: 315
[2021-05-21 23:22:57.064459 +09:00] KRW-SNT, last: 152, min: 141
[2021-05-21 23:22:57.064508 +09:00] KRW-MARO, last: 420, min: 398
[2021-05-21 23:22:57.065143 +09:00] KRW-PUNDIX, last: 2380, min: 2240
[2021-05-21 23:22:57.065501 +09:00] KRW-GRS, last: 1295, min: 1230
[2021-05-21 23:22:57.065611 +09:00] KRW-STRAX, last: 3715, min: 3515
[2021-05-21 23:22:57.065767 +09:00] KRW-QKC, last: 25.2, min: 23.8
[2021-05-21 23:22:57.066028 +09:00] KRW-POLY, last: 374, min: 355
[2021-05-21 23:22:57.066444 +09:00] KRW-CRO, last: 173, min: 164
[2021-05-21 23:22:57.066502 +09:00] KRW-CRE, last: 18.1, min: 17
[2021-05-21 23:22:57.066598 +09:00] KRW-ARDR, last: 345, min: 323
[2021-05-21 23:22:57.066646 +09:00] KRW-KMD, last: 2430, min: 2275
[2021-05-21 23:22:57.066907 +09:00] KRW-SOLVE, last: 238, min: 224
[2021-05-21 23:22:57.067121 +09:00] KRW-TON, last: 13670, min: 12790
[2021-05-21 23:22:57.058335 +09:00] KRW-EDR, last: 70.6, min: 66
[2021-05-21 23:22:57.059110 +09:00] KRW-MVL, last: 21, min: 19.8
[2021-05-21 23:22:57.062315 +09:00] KRW-MFT, last: 14.9, min: 13.9
[2021-05-21 23:22:57.067880 +09:00] KRW-AQT, last: 5810, min: 5470
[2021-05-21 23:22:57.068266 +09:00] KRW-REP, last: 37800, min: 35010
[2021-05-21 23:22:57.068437 +09:00] KRW-IQ, last: 18.6, min: 17.3
[2021-05-21 23:22:57.058695 +09:00] KRW-TT, last: 15.7, min: 14.4
[2021-05-21 23:22:57.062797 +09:00] KRW-PXL, last: 107, min: 99
[2021-05-21 23:22:57.064469 +09:00] KRW-BCH, last: 1005500, min: 951400
[2021-05-21 23:22:57.069319 +09:00] KRW-MTL, last: 3550, min: 3300
[2021-05-21 23:22:57.069534 +09:00] KRW-HUM, last: 139, min: 131
[2021-05-21 23:22:57.068964 +09:00] KRW-ONT, last: 1840, min: 1740
[2021-05-21 23:22:58.065936 +09:00] KRW-HUM, last: 140, min: 131
[2021-05-21 23:22:58.066088 +09:00] KRW-AHT, last: 14.3, min: 13.2
[2021-05-21 23:22:58.066306 +09:00] KRW-ORBS, last: 123, min: 113
[2021-05-21 23:22:58.066396 +09:00] KRW-SC, last: 27.7, min: 26.1
[2021-05-21 23:22:58.066707 +09:00] KRW-AQT, last: 5810, min: 5475
[2021-05-21 23:22:58.066946 +09:00] KRW-MTL, last: 3550, min: 3300
[2021-05-21 23:22:58.067628 +09:00] KRW-STPT, last: 75.2, min: 69.5
[2021-05-21 23:22:58.067656 +09:00] KRW-FLOW, last: 21060, min: 19900
[2021-05-21 23:22:58.067834 +09:00] KRW-LOOM, last: 125, min: 116
[2021-05-21 23:22:58.068422 +09:00] KRW-SAND, last: 417, min: 395
[2021-05-21 23:22:58.068605 +09:00] KRW-CBK, last: 7410, min: 6950
[2021-05-21 23:22:58.068658 +09:00] KRW-STMX, last: 39, min: 36.7
[2021-05-21 23:22:58.068878 +09:00] KRW-PCI, last: 1470, min: 1370
[2021-05-21 23:22:58.069202 +09:00] KRW-RFR, last: 17.9, min: 16.9
[2021-05-21 23:22:58.069569 +09:00] KRW-EMC2, last: 400, min: 373
[2021-05-21 23:22:58.069764 +09:00] KRW-ELF, last: 441, min: 414
[2021-05-21 23:22:58.069944 +09:00] KRW-MFT, last: 14.9, min: 13.9
[2021-05-21 23:22:58.069973 +09:00] KRW-EOS, last: 7965, min: 7545
[2021-05-21 23:22:58.070103 +09:00] KRW-DMT, last: 1095, min: 999
[2021-05-21 23:22:58.070167 +09:00] KRW-STRK, last: 61320, min: 58100
[2021-05-21 23:22:58.070719 +09:00] KRW-LAMB, last: 73, min: 68.7
[2021-05-21 23:22:58.070779 +09:00] KRW-MBL, last: 13.8, min: 12.9
[2021-05-21 23:22:58.070940 +09:00] KRW-STX, last: 1455, min: 1345
[2021-05-21 23:22:58.071222 +09:00] KRW-LTC, last: 258400, min: 243500
[2021-05-21 23:22:58.071461 +09:00] KRW-DOT, last: 35000, min: 33110
[2021-05-21 23:22:58.071930 +09:00] KRW-SNT, last: 152, min: 141
[2021-05-21 23:22:58.071966 +09:00] KRW-BCH, last: 1005500, min: 952500
[2021-05-21 23:22:58.072193 +09:00] KRW-HBAR, last: 333, min: 315
[2021-05-21 23:22:58.072731 +09:00] KRW-PUNDIX, last: 2380, min: 2240
[2021-05-21 23:22:58.073710 +09:00] KRW-CRO, last: 173, min: 163
[2021-05-21 23:22:58.073847 +09:00] KRW-CRE, last: 18.1, min: 17.1
[2021-05-21 23:22:58.073919 +09:00] KRW-ARDR, last: 345, min: 323
[2021-05-21 23:22:58.074074 +09:00] KRW-SOLVE, last: 238, min: 222
[2021-05-21 23:22:58.074126 +09:00] KRW-KMD, last: 2430, min: 2270
[2021-05-21 23:22:58.074156 +09:00] KRW-TON, last: 13670, min: 12780
[2021-05-21 23:22:58.075066 +09:00] KRW-ONT, last: 1840, min: 1745
[2021-05-21 23:22:58.065955 +09:00] KRW-LBC, last: 229, min: 216
[2021-05-21 23:22:58.065972 +09:00] KRW-MOC, last: 156, min: 146
[2021-05-21 23:22:58.065984 +09:00] KRW-ADX, last: 1205, min: 1135
[2021-05-21 23:22:58.075464 +09:00] KRW-QTCON, last: 65, min: 61.3
[2021-05-21 23:22:58.075483 +09:00] KRW-EDR, last: 70.6, min: 66
[2021-05-21 23:22:58.066105 +09:00] KRW-MVL, last: 21, min: 19.8
[2021-05-21 23:22:58.070176 +09:00] KRW-PXL, last: 106, min: 99
[2021-05-21 23:22:58.070179 +09:00] KRW-LSK, last: 6195, min: 5790
[2021-05-21 23:22:58.076351 +09:00] KRW-IQ, last: 18.6, min: 17.3
[2021-05-21 23:22:58.076463 +09:00] KRW-TT, last: 15.7, min: 14.4
[2021-05-21 23:22:58.077203 +09:00] KRW-GRS, last: 1295, min: 1230
[2021-05-21 23:22:58.077264 +09:00] KRW-REP, last: 37690, min: 35010
[2021-05-21 23:22:58.077292 +09:00] KRW-MLK, last: 1835, min: 1735
[2021-05-21 23:22:58.077440 +09:00] KRW-STRAX, last: 3715, min: 3515
[2021-05-21 23:22:59.130815 +09:00] KRW-HUM, last: 139, min: 131
[2021-05-21 23:22:59.131107 +09:00] KRW-TT, last: 15.7, min: 14.4
[2021-05-21 23:22:59.131172 +09:00] KRW-ADX, last: 1205, min: 1135
[2021-05-21 23:22:59.131589 +09:00] KRW-MVL, last: 21, min: 19.8
[2021-05-21 23:22:59.132187 +09:00] KRW-FLOW, last: 21060, min: 19900
[2021-05-21 23:22:59.132537 +09:00] KRW-STPT, last: 75.2, min: 69.5
[2021-05-21 23:22:59.132897 +09:00] KRW-SAND, last: 417, min: 396
[2021-05-21 23:22:59.133277 +09:00] KRW-CBK, last: 7410, min: 6950
[2021-05-21 23:22:59.133373 +09:00] KRW-STMX, last: 39, min: 36.7
[2021-05-21 23:22:59.133758 +09:00] KRW-PCI, last: 1470, min: 1370
[2021-05-21 23:22:59.134018 +09:00] KRW-RFR, last: 17.9, min: 16.9
[2021-05-21 23:22:59.134072 +09:00] KRW-EMC2, last: 401, min: 373
[2021-05-21 23:22:59.134245 +09:00] KRW-ELF, last: 441, min: 414
[2021-05-21 23:22:59.134603 +09:00] KRW-MFT, last: 14.9, min: 13.9
[2021-05-21 23:22:59.134629 +09:00] KRW-EOS, last: 7965, min: 7540
[2021-05-21 23:22:59.134920 +09:00] KRW-DMT, last: 1095, min: 999
[2021-05-21 23:22:59.135005 +09:00] KRW-LSK, last: 6195, min: 5790
[2021-05-21 23:22:59.135074 +09:00] KRW-PXL, last: 107, min: 99
[2021-05-21 23:22:59.135257 +09:00] KRW-STRK, last: 61320, min: 58100
[2021-05-21 23:22:59.135638 +09:00] KRW-LAMB, last: 73, min: 68.7
[2021-05-21 23:22:59.135914 +09:00] KRW-STX, last: 1455, min: 1360
[2021-05-21 23:22:59.136146 +09:00] KRW-DOT, last: 35000, min: 33140
[2021-05-21 23:22:59.136763 +09:00] KRW-BCH, last: 1005500, min: 952500
[2021-05-21 23:22:59.136923 +09:00] KRW-SNT, last: 151, min: 141
[2021-05-21 23:22:59.137484 +09:00] KRW-PUNDIX, last: 2380, min: 2245
[2021-05-21 23:22:59.137862 +09:00] KRW-GRS, last: 1295, min: 1230
[2021-05-21 23:22:59.137904 +09:00] KRW-HBAR, last: 333, min: 315
[2021-05-21 23:22:59.137944 +09:00] KRW-STRAX, last: 3715, min: 3515
[2021-05-21 23:22:59.138064 +09:00] KRW-QKC, last: 25.2, min: 23.8
[2021-05-21 23:22:59.138767 +09:00] KRW-CRO, last: 173, min: 163
[2021-05-21 23:22:59.138825 +09:00] KRW-CRE, last: 18, min: 17
[2021-05-21 23:22:59.138837 +09:00] KRW-ARDR, last: 345, min: 323
[2021-05-21 23:22:59.139190 +09:00] KRW-KMD, last: 2430, min: 2270
[2021-05-21 23:22:59.139280 +09:00] KRW-SOLVE, last: 238, min: 222
[2021-05-21 23:22:59.139864 +09:00] KRW-LTC, last: 258400, min: 244050
[2021-05-21 23:22:59.140136 +09:00] KRW-LBC, last: 229, min: 217
[2021-05-21 23:22:59.140166 +09:00] KRW-IQ, last: 18.6, min: 17.3
[2021-05-21 23:22:59.130864 +09:00] KRW-EDR, last: 70.6, min: 66
[2021-05-21 23:22:59.131137 +09:00] KRW-ORBS, last: 123, min: 114
[2021-05-21 23:22:59.140452 +09:00] KRW-VET, last: 155, min: 147
[2021-05-21 23:22:59.140708 +09:00] KRW-MOC, last: 156, min: 146
[2021-05-21 23:22:59.140796 +09:00] KRW-ONT, last: 1840, min: 1740
[2021-05-21 23:22:59.140849 +09:00] KRW-AHT, last: 14.3, min: 13.2
[2021-05-21 23:22:59.140900 +09:00] KRW-STORJ, last: 1650, min: 1565
[2021-05-21 23:22:59.140998 +09:00] KRW-SBD, last: 10850, min: 10290
[2021-05-21 23:22:59.141061 +09:00] KRW-MLK, last: 1835, min: 1740
[2021-05-21 23:22:59.141091 +09:00] KRW-AQT, last: 5810, min: 5475
[2021-05-21 23:22:59.130870 +09:00] KRW-LOOM, last: 125, min: 117
[2021-05-21 23:22:59.141456 +09:00] KRW-QTCON, last: 65.2, min: 61.3
[2021-05-21 23:22:59.131107 +09:00] KRW-MTL, last: 3550, min: 3315
[2021-05-21 23:22:59.135647 +09:00] KRW-MBL, last: 13.8, min: 12.9
[2021-05-21 23:22:59.140910 +09:00] KRW-REP, last: 37690, min: 35010
[2021-05-21 23:22:59.131137 +09:00] KRW-SC, last: 27.7, min: 26.1
[2021-05-21 23:23:00.086847 +09:00] KRW-LBC, last: 229, min: 216
[2021-05-21 23:23:00.086922 +09:00] KRW-ICX, last: 1775, min: 1680
[2021-05-21 23:23:00.087013 +09:00] KRW-MLK, last: 1835, min: 1740
[2021-05-21 23:23:00.087064 +09:00] KRW-LOOM, last: 125, min: 117
[2021-05-21 23:23:00.087110 +09:00] KRW-AQT, last: 5815, min: 5470
[2021-05-21 23:23:00.087166 +09:00] KRW-SBD, last: 10860, min: 10300
[2021-05-21 23:23:00.087278 +09:00] KRW-REP, last: 37560, min: 35010
[2021-05-21 23:23:00.087682 +09:00] KRW-MVL, last: 21, min: 19.8
[2021-05-21 23:23:00.086922 +09:00] KRW-QTCON, last: 65.2, min: 61.2
[2021-05-21 23:23:00.088211 +09:00] KRW-SC, last: 27.7, min: 26.1
[2021-05-21 23:23:00.088523 +09:00] KRW-TT, last: 15.7, min: 14.4
[2021-05-21 23:23:00.088535 +09:00] KRW-ORBS, last: 123, min: 114
[2021-05-21 23:23:00.089652 +09:00] KRW-FLOW, last: 21060, min: 19900
[2021-05-21 23:23:00.089746 +09:00] KRW-STPT, last: 75.2, min: 69.5
[2021-05-21 23:23:00.090021 +09:00] KRW-SAND, last: 417, min: 396
[2021-05-21 23:23:00.090446 +09:00] KRW-CBK, last: 7410, min: 6950
[2021-05-21 23:23:00.090506 +09:00] KRW-STMX, last: 39, min: 36.7
[2021-05-21 23:23:00.091134 +09:00] KRW-PCI, last: 1470, min: 1375
[2021-05-21 23:23:00.091184 +09:00] KRW-RFR, last: 17.9, min: 16.9
[2021-05-21 23:23:00.091326 +09:00] KRW-EMC2, last: 401, min: 373
[2021-05-21 23:23:00.091404 +09:00] KRW-ELF, last: 441, min: 414
[2021-05-21 23:23:00.091516 +09:00] KRW-MFT, last: 14.9, min: 13.9
[2021-05-21 23:23:00.091582 +09:00] KRW-DMT, last: 1095, min: 1000
[2021-05-21 23:23:00.092045 +09:00] KRW-STRK, last: 61320, min: 58100
[2021-05-21 23:23:00.092059 +09:00] KRW-PXL, last: 107, min: 99
[2021-05-21 23:23:00.092624 +09:00] KRW-LSK, last: 6165, min: 5790
[2021-05-21 23:23:00.092653 +09:00] KRW-LAMB, last: 73, min: 68.7
[2021-05-21 23:23:00.092697 +09:00] KRW-MBL, last: 13.8, min: 13
[2021-05-21 23:23:00.092737 +09:00] KRW-STX, last: 1455, min: 1360
[2021-05-21 23:23:00.092827 +09:00] KRW-LTC, last: 258400, min: 244050
[2021-05-21 23:23:00.092933 +09:00] KRW-DOT, last: 35000, min: 33130
[2021-05-21 23:23:00.093943 +09:00] KRW-BCH, last: 1005500, min: 954700
[2021-05-21 23:23:00.094026 +09:00] KRW-SNT, last: 151, min: 141
[2021-05-21 23:23:00.094070 +09:00] KRW-HBAR, last: 332, min: 315
[2021-05-21 23:23:00.094225 +09:00] KRW-PUNDIX, last: 2380, min: 2245
[2021-05-21 23:23:00.095006 +09:00] KRW-GRS, last: 1295, min: 1225
[2021-05-21 23:23:00.095198 +09:00] KRW-QKC, last: 25.2, min: 23.8
[2021-05-21 23:23:00.095360 +09:00] KRW-CRO, last: 173, min: 163
[2021-05-21 23:23:00.095415 +09:00] KRW-ARDR, last: 345, min: 323
[2021-05-21 23:23:00.095563 +09:00] KRW-SOLVE, last: 238, min: 223
[2021-05-21 23:23:00.086846 +09:00] KRW-AHT, last: 14.3, min: 13.2
[2021-05-21 23:23:00.091531 +09:00] KRW-EOS, last: 7965, min: 7540
[2021-05-21 23:23:00.096605 +09:00] KRW-ADX, last: 1205, min: 1135
[2021-05-21 23:23:00.096638 +09:00] KRW-EDR, last: 70.6, min: 66.3
[2021-05-21 23:23:00.096881 +09:00] KRW-CHZ, last: 405, min: 384
[2021-05-21 23:23:00.097170 +09:00] KRW-STRAX, last: 3715, min: 3515
[2021-05-21 23:23:00.095419 +09:00] KRW-CRE, last: 18.1, min: 17
[2021-05-21 23:23:00.095433 +09:00] KRW-KMD, last: 2430, min: 2270
[2021-05-21 23:23:00.097737 +09:00] KRW-MTL, last: 3555, min: 3315
[2021-05-21 23:23:00.098089 +09:00] KRW-HUM, last: 139, min: 130
[2021-05-21 23:23:00.098402 +09:00] KRW-IQ, last: 18.6, min: 17.3
[2021-05-21 23:23:00.098611 +09:00] KRW-MOC, last: 156, min: 146
[2021-05-21 23:23:00.098653 +09:00] KRW-ONT, last: 1840, min: 1740
[2021-05-21 23:23:00.098777 +09:00] KRW-STORJ, last: 1650, min: 1555
[2021-05-21 23:23:01.077607 +09:00] KRW-AHT, last: 14.3, min: 13.2
[2021-05-21 23:23:01.077676 +09:00] KRW-MOC, last: 156, min: 146
[2021-05-21 23:23:01.077792 +09:00] KRW-AQT, last: 5815, min: 5470
[2021-05-21 23:23:01.077850 +09:00] KRW-SC, last: 27.7, min: 26.1
[2021-05-21 23:23:01.077626 +09:00] KRW-ICX, last: 1775, min: 1680
[2021-05-21 23:23:01.077664 +09:00] KRW-ADX, last: 1205, min: 1140
[2021-05-21 23:23:01.077667 +09:00] KRW-QTCON, last: 65.2, min: 61.2
[2021-05-21 23:23:01.078682 +09:00] KRW-MLK, last: 1835, min: 1735
[2021-05-21 23:23:01.078798 +09:00] KRW-MVL, last: 21, min: 19.8
[2021-05-21 23:23:01.078846 +09:00] KRW-MTL, last: 3555, min: 3315
[2021-05-21 23:23:01.077715 +09:00] KRW-LOOM, last: 126, min: 117
[2021-05-21 23:23:01.077822 +09:00] KRW-REP, last: 37560, min: 35010
[2021-05-21 23:23:01.079656 +09:00] KRW-TT, last: 15.7, min: 14.4
[2021-05-21 23:23:01.079720 +09:00] KRW-ORBS, last: 123, min: 115
[2021-05-21 23:23:01.081837 +09:00] KRW-FLOW, last: 21060, min: 19880
[2021-05-21 23:23:01.082143 +09:00] KRW-STPT, last: 75.2, min: 69.7
[2021-05-21 23:23:01.082382 +09:00] KRW-SAND, last: 417, min: 396
[2021-05-21 23:23:01.083241 +09:00] KRW-STMX, last: 39, min: 36.7
[2021-05-21 23:23:01.083314 +09:00] KRW-CBK, last: 7410, min: 6970
[2021-05-21 23:23:01.083621 +09:00] KRW-PCI, last: 1470, min: 1375
[2021-05-21 23:23:01.083767 +09:00] KRW-RFR, last: 17.9, min: 16.9
[2021-05-21 23:23:01.083935 +09:00] KRW-EMC2, last: 401, min: 373
[2021-05-21 23:23:01.083995 +09:00] KRW-ELF, last: 441, min: 414
[2021-05-21 23:23:01.084046 +09:00] KRW-EOS, last: 7965, min: 7525
[2021-05-21 23:23:01.084091 +09:00] KRW-MFT, last: 14.9, min: 13.9
[2021-05-21 23:23:01.084317 +09:00] KRW-DMT, last: 1095, min: 1000
[2021-05-21 23:23:01.077702 +09:00] KRW-EDR, last: 70.5, min: 66.2
[2021-05-21 23:23:01.084589 +09:00] KRW-LSK, last: 6165, min: 5790
[2021-05-21 23:23:01.084609 +09:00] KRW-STRK, last: 61320, min: 58100
[2021-05-21 23:23:01.077705 +09:00] KRW-HUM, last: 139, min: 130
[2021-05-21 23:23:01.077709 +09:00] KRW-LBC, last: 229, min: 217
[2021-05-21 23:23:01.084615 +09:00] KRW-PXL, last: 107, min: 99.4
[2021-05-21 23:23:01.085837 +09:00] KRW-LAMB, last: 72.9, min: 68.7
[2021-05-21 23:23:01.085953 +09:00] KRW-DOT, last: 35000, min: 33150
[2021-05-21 23:23:01.086665 +09:00] KRW-LTC, last: 257750, min: 244050
[2021-05-21 23:23:01.087197 +09:00] KRW-SNT, last: 152, min: 141
[2021-05-21 23:23:01.087320 +09:00] KRW-HBAR, last: 332, min: 315
[2021-05-21 23:23:01.087974 +09:00] KRW-PUNDIX, last: 2380, min: 2245
[2021-05-21 23:23:01.088571 +09:00] KRW-GRS, last: 1295, min: 1230
[2021-05-21 23:23:01.088611 +09:00] KRW-QKC, last: 25.2, min: 23.8
[2021-05-21 23:23:01.089347 +09:00] KRW-STX, last: 1455, min: 1360
[2021-05-21 23:23:01.089390 +09:00] KRW-CRO, last: 173, min: 163
[2021-05-21 23:23:01.089766 +09:00] KRW-CRE, last: 18.1, min: 17
[2021-05-21 23:23:01.089840 +09:00] KRW-ARDR, last: 345, min: 323
[2021-05-21 23:23:01.089931 +09:00] KRW-KMD, last: 2430, min: 2270
[2021-05-21 23:23:01.090049 +09:00] KRW-TON, last: 13690, min: 12780
[2021-05-21 23:23:01.090583 +09:00] KRW-STORJ, last: 1655, min: 1570
[2021-05-21 23:23:01.089932 +09:00] KRW-SOLVE, last: 238, min: 223
[2021-05-21 23:23:01.091022 +09:00] KRW-MBL, last: 13.8, min: 13
[2021-05-21 23:23:01.091106 +09:00] KRW-STRAX, last: 3715, min: 3515
[2021-05-21 23:23:01.091537 +09:00] KRW-IQ, last: 18.6, min: 17.3
[2021-05-21 23:23:01.091554 +09:00] KRW-ONT, last: 1840, min: 1740
[2021-05-21 23:23:02.061921 +09:00] KRW-HUM, last: 140, min: 131
[2021-05-21 23:23:02.062022 +09:00] KRW-MLK, last: 1835, min: 1735
[2021-05-21 23:23:02.061935 +09:00] KRW-ICX, last: 1775, min: 1680
[2021-05-21 23:23:02.061955 +09:00] KRW-AHT, last: 14.3, min: 13.2
[2021-05-21 23:23:02.062037 +09:00] KRW-EDR, last: 70.5, min: 66.2
[2021-05-21 23:23:02.062172 +09:00] KRW-MTL, last: 3555, min: 3320
[2021-05-21 23:23:02.061937 +09:00] KRW-LOOM, last: 126, min: 117
[2021-05-21 23:23:02.062929 +09:00] KRW-MOC, last: 156, min: 147
[2021-05-21 23:23:02.063060 +09:00] KRW-MVL, last: 21, min: 19.8
[2021-05-21 23:23:02.063575 +09:00] KRW-QTCON, last: 65.2, min: 61.3
[2021-05-21 23:23:02.063639 +09:00] KRW-REP, last: 37560, min: 35010
[2021-05-21 23:23:02.063690 +09:00] KRW-SC, last: 27.7, min: 26.1
[2021-05-21 23:23:02.063733 +09:00] KRW-TT, last: 15.7, min: 14.4
[2021-05-21 23:23:02.063943 +09:00] KRW-ORBS, last: 123, min: 115
[2021-05-21 23:23:02.062051 +09:00] KRW-AQT, last: 5815, min: 5480
[2021-05-21 23:23:02.064810 +09:00] KRW-FLOW, last: 21070, min: 19900
[2021-05-21 23:23:02.062088 +09:00] KRW-SBD, last: 10850, min: 10300
[2021-05-21 23:23:02.061956 +09:00] KRW-LBC, last: 229, min: 217
[2021-05-21 23:23:02.065281 +09:00] KRW-STPT, last: 75.2, min: 69.7
[2021-05-21 23:23:02.066722 +09:00] KRW-SAND, last: 417, min: 396
[2021-05-21 23:23:02.066890 +09:00] KRW-EMC2, last: 401, min: 373
[2021-05-21 23:23:02.067062 +09:00] KRW-RFR, last: 17.9, min: 16.9
[2021-05-21 23:23:02.067153 +09:00] KRW-MBL, last: 13.8, min: 13
[2021-05-21 23:23:02.067401 +09:00] KRW-STX, last: 1455, min: 1345
[2021-05-21 23:23:02.067708 +09:00] KRW-MFT, last: 14.9, min: 13.9
[2021-05-21 23:23:02.068051 +09:00] KRW-ELF, last: 441, min: 413
[2021-05-21 23:23:02.068220 +09:00] KRW-DOT, last: 35000, min: 33150
[2021-05-21 23:23:02.068807 +09:00] KRW-SNT, last: 152, min: 140
[2021-05-21 23:23:02.069619 +09:00] KRW-PUNDIX, last: 2380, min: 2250
[2021-05-21 23:23:02.070089 +09:00] KRW-HBAR, last: 332, min: 315
[2021-05-21 23:23:02.070272 +09:00] KRW-STRAX, last: 3715, min: 3515
[2021-05-21 23:23:02.070442 +09:00] KRW-QKC, last: 25.2, min: 23.8
[2021-05-21 23:23:02.071039 +09:00] KRW-CRO, last: 173, min: 164
[2021-05-21 23:23:02.071630 +09:00] KRW-KMD, last: 2435, min: 2275
[2021-05-21 23:23:02.071656 +09:00] KRW-SOLVE, last: 238, min: 223
[2021-05-21 23:23:02.071850 +09:00] KRW-TON, last: 13660, min: 12920
[2021-05-21 23:23:02.072457 +09:00] KRW-STORJ, last: 1655, min: 1570
[2021-05-21 23:23:02.072920 +09:00] KRW-IQ, last: 18.6, min: 17.3
[2021-05-21 23:23:02.073159 +09:00] KRW-PCI, last: 1465, min: 1375
[2021-05-21 23:23:02.067158 +09:00] KRW-EOS, last: 7965, min: 7535
